date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-28,3412077,W,OR,15,0,
2026-08-28,3412077,W,OR,16,0,
2026-08-28,3412077,W,OR,17,0,
2026-08-28,3412077,W,OR,18,0,
2026-08-28,3412077,W,OR,19,0,
2026-08-28,3412077,W,OR,20,0,
2026-08-28,3412077,W,OR,21,0,
2026-08-28,3412077,W,OR,22,0,
2026-08-28,3412077,W,OR,23,0,
2026-08-28,3412078,W,FR,00,0,
2026-08-28,3412078,W,FR,01,0,
2026-08-28,3412078,W,FR,02,0,
2026-08-28,3412078,W,FR,03,0,
2026-08-28,3412078,W,FR,04,0,
2026-08-28,3412078,W,FR,05,0,
2026-08-28,3412078,W,FR,06,0,
2026-08-28,3412078,W,FR,07,0,
2026-08-28,3412078,W,FR,08,0,
2026-08-28,3412078,W,FR,09,0,
2026-08-28,3412078,W,FR,10,0,
2026-08-28,3412078,W,FR,11,0,
2026-08-28,3412078,W,FR,12,0,
2026-08-28,3412078,W,FR,13,0,
2026-08-28,3412078,W,FR,14,0,
2026-08-28,3412078,W,FR,15,0,
2026-08-28,3412078,W,FR,16,0,
2026-08-28,3412078,W,FR,17,0,
2026-08-28,3412078,W,FR,18,0,
2026-08-28,3412078,W,FR,19,0,
2026-08-28,3412078,W,FR,20,0,
2026-08-28,3412078,W,FR,21,0,
2026-08-28,3412078,W,FR,22,0,
2026-08-28,3412078,W,FR,23,0,
2026-08-28,3412081,W,ML,00,501,52.4
2026-08-28,3412081,W,ML,01,477,63.2
2026-08-28,3412081,W,ML,02,463,65.2
2026-08-28,3412081,W,ML,03,508,65.2
2026-08-28,3412081,W,ML,04,553,67.7
2026-08-28,3412081,W,ML,05,613,69.8
2026-08-28,3412081,W,ML,06,516,66.7
2026-08-28,3412081,W,ML,07,593,65.3
2026-08-28,3412081,W,ML,08,815,65.5
2026-08-28,3412081,W,ML,09,1152,66.8
2026-08-28,3412081,W,ML,10,1351,68.5
2026-08-28,3412081,W,ML,11,1478,66.5
2026-08-28,3412081,W,ML,12,1418,67.0
2026-08-28,3412081,W,ML,13,1366,66.8
2026-08-28,3412081,W,ML,14,1245,67.1
2026-08-28,3412081,W,ML,15,1174,68.9
2026-08-28,3412081,W,ML,16,1010,66.3
2026-08-28,3412081,W,ML,17,1036,67.4
2026-08-28,3412081,W,ML,18,992,65.1
2026-08-28,3412081,W,ML,19,736,64.9
2026-08-28,3412081,W,ML,20,620,64.5
2026-08-28,3412081,W,ML,21,533,64.0
2026-08-28,3412081,W,ML,22,455,64.2
2026-08-28,3412081,W,ML,23,427,63.8
