date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-18,3412077,W,OR,15,0,
2026-09-18,3412077,W,OR,16,0,
2026-09-18,3412077,W,OR,17,0,
2026-09-18,3412077,W,OR,18,0,
2026-09-18,3412077,W,OR,19,0,
2026-09-18,3412077,W,OR,20,0,
2026-09-18,3412077,W,OR,21,0,
2026-09-18,3412077,W,OR,22,0,
2026-09-18,3412077,W,OR,23,0,
2026-09-18,3412078,W,FR,00,0,
2026-09-18,3412078,W,FR,01,0,
2026-09-18,3412078,W,FR,02,0,
2026-09-18,3412078,W,FR,03,0,
2026-09-18,3412078,W,FR,04,0,
2026-09-18,3412078,W,FR,05,0,
2026-09-18,3412078,W,FR,06,0,
2026-09-18,3412078,W,FR,07,0,
2026-09-18,3412078,W,FR,08,0,
2026-09-18,3412078,W,FR,09,0,
2026-09-18,3412078,W,FR,10,0,
2026-09-18,3412078,W,FR,11,0,
2026-09-18,3412078,W,FR,12,0,
2026-09-18,3412078,W,FR,13,0,
2026-09-18,3412078,W,FR,14,0,
2026-09-18,3412078,W,FR,15,0,
2026-09-18,3412078,W,FR,16,0,
2026-09-18,3412078,W,FR,17,0,
2026-09-18,3412078,W,FR,18,0,
2026-09-18,3412078,W,FR,19,0,
2026-09-18,3412078,W,FR,20,0,
2026-09-18,3412078,W,FR,21,0,
2026-09-18,3412078,W,FR,22,0,
2026-09-18,3412078,W,FR,23,0,
2026-09-18,3412081,W,ML,00,197,63.6
2026-09-18,3412081,W,ML,01,115,63.4
2026-09-18,3412081,W,ML,02,191,60.4
2026-09-18,3412081,W,ML,03,100,63.7
2026-09-18,3412081,W,ML,04,103,64.9
2026-09-18,3412081,W,ML,05,188,68.8
2026-09-18,3412081,W,ML,06,187,69.0
2026-09-18,3412081,W,ML,07,296,65.1
2026-09-18,3412081,W,ML,08,570,52.8
2026-09-18,3412081,W,ML,09,879,51.5
2026-09-18,3412081,W,ML,10,1019,55.5
2026-09-18,3412081,W,ML,11,1113,55.1
2026-09-18,3412081,W,ML,12,1050,60.0
2026-09-18,3412081,W,ML,13,1079,57.9
2026-09-18,3412081,W,ML,14,1141,62.4
2026-09-18,3412081,W,ML,15,1021,64.0
2026-09-18,3412081,W,ML,16,1038,63.6
2026-09-18,3412081,W,ML,17,980,64.9
2026-09-18,3412081,W,ML,18,726,65.9
2026-09-18,3412081,W,ML,19,629,62.6
2026-09-18,3412081,W,ML,20,475,63.5
2026-09-18,3412081,W,ML,21,355,63.9
2026-09-18,3412081,W,ML,22,236,65.0
2026-09-18,3412081,W,ML,23,197,64.7
