date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-22,3412077,W,OR,14,0,
2026-08-22,3412077,W,OR,15,0,
2026-08-22,3412077,W,OR,16,0,
2026-08-22,3412077,W,OR,17,0,
2026-08-22,3412077,W,OR,18,0,
2026-08-22,3412077,W,OR,19,0,
2026-08-22,3412077,W,OR,20,0,
2026-08-22,3412077,W,OR,21,0,
2026-08-22,3412077,W,OR,22,0,
2026-08-22,3412077,W,OR,23,0,
2026-08-22,3412078,W,FR,00,0,
2026-08-22,3412078,W,FR,01,0,
2026-08-22,3412078,W,FR,02,0,
2026-08-22,3412078,W,FR,03,0,
2026-08-22,3412078,W,FR,04,0,
2026-08-22,3412078,W,FR,05,0,
2026-08-22,3412078,W,FR,06,0,
2026-08-22,3412078,W,FR,07,0,
2026-08-22,3412078,W,FR,08,0,
2026-08-22,3412078,W,FR,09,0,
2026-08-22,3412078,W,FR,10,0,
2026-08-22,3412078,W,FR,11,0,
2026-08-22,3412078,W,FR,12,0,
2026-08-22,3412078,W,FR,13,0,
2026-08-22,3412078,W,FR,14,0,
2026-08-22,3412078,W,FR,15,0,
2026-08-22,3412078,W,FR,16,0,
2026-08-22,3412078,W,FR,17,0,
2026-08-22,3412078,W,FR,18,0,
2026-08-22,3412078,W,FR,19,0,
2026-08-22,3412078,W,FR,20,0,
2026-08-22,3412078,W,FR,21,0,
2026-08-22,3412078,W,FR,22,0,
2026-08-22,3412078,W,FR,23,0,
2026-08-22,3412081,W,ML,00,545,63.7
2026-08-22,3412081,W,ML,01,522,63.8
2026-08-22,3412081,W,ML,02,503,63.8
2026-08-22,3412081,W,ML,03,491,63.8
2026-08-22,3412081,W,ML,04,518,63.8
2026-08-22,3412081,W,ML,05,612,63.8
2026-08-22,3412081,W,ML,06,676,63.7
2026-08-22,3412081,W,ML,07,858,63.7
2026-08-22,3412081,W,ML,08,1007,63.9
2026-08-22,3412081,W,ML,09,1106,63.8
2026-08-22,3412081,W,ML,10,1219,63.5
2026-08-22,3412081,W,ML,11,1194,63.8
2026-08-22,3412081,W,ML,12,1178,64.0
2026-08-22,3412081,W,ML,13,1204,63.7
2026-08-22,3412081,W,ML,14,1223,63.3
2026-08-22,3412081,W,ML,15,1219,63.7
2026-08-22,3412081,W,ML,16,1182,64.1
2026-08-22,3412081,W,ML,17,1087,63.8
2026-08-22,3412081,W,ML,18,1035,63.9
2026-08-22,3412081,W,ML,19,1036,63.3
2026-08-22,3412081,W,ML,20,1053,63.7
2026-08-22,3412081,W,ML,21,870,63.7
2026-08-22,3412081,W,ML,22,753,63.7
2026-08-22,3412081,W,ML,23,740,64.0
