date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-29,3412077,W,OR,15,0,
2026-08-29,3412077,W,OR,16,0,
2026-08-29,3412077,W,OR,17,0,
2026-08-29,3412077,W,OR,18,0,
2026-08-29,3412077,W,OR,19,0,
2026-08-29,3412077,W,OR,20,0,
2026-08-29,3412077,W,OR,21,0,
2026-08-29,3412077,W,OR,22,0,
2026-08-29,3412077,W,OR,23,0,
2026-08-29,3412078,W,FR,00,0,
2026-08-29,3412078,W,FR,01,0,
2026-08-29,3412078,W,FR,02,0,
2026-08-29,3412078,W,FR,03,0,
2026-08-29,3412078,W,FR,04,0,
2026-08-29,3412078,W,FR,05,0,
2026-08-29,3412078,W,FR,06,0,
2026-08-29,3412078,W,FR,07,0,
2026-08-29,3412078,W,FR,08,0,
2026-08-29,3412078,W,FR,09,0,
2026-08-29,3412078,W,FR,10,0,
2026-08-29,3412078,W,FR,11,0,
2026-08-29,3412078,W,FR,12,0,
2026-08-29,3412078,W,FR,13,0,
2026-08-29,3412078,W,FR,14,0,
2026-08-29,3412078,W,FR,15,0,
2026-08-29,3412078,W,FR,16,0,
2026-08-29,3412078,W,FR,17,0,
2026-08-29,3412078,W,FR,18,0,
2026-08-29,3412078,W,FR,19,0,
2026-08-29,3412078,W,FR,20,0,
2026-08-29,3412078,W,FR,21,0,
2026-08-29,3412078,W,FR,22,0,
2026-08-29,3412078,W,FR,23,0,
2026-08-29,3412081,W,ML,00,160,52.1
2026-08-29,3412081,W,ML,01,125,63.8
2026-08-29,3412081,W,ML,02,126,65.2
2026-08-29,3412081,W,ML,03,125,67.1
2026-08-29,3412081,W,ML,04,149,68.4
2026-08-29,3412081,W,ML,05,239,71.0
2026-08-29,3412081,W,ML,06,385,72.8
2026-08-29,3412081,W,ML,07,585,69.9
2026-08-29,3412081,W,ML,08,837,71.7
2026-08-29,3412081,W,ML,09,1034,70.8
2026-08-29,3412081,W,ML,10,1220,67.2
2026-08-29,3412081,W,ML,11,1216,65.4
2026-08-29,3412081,W,ML,12,1169,64.7
2026-08-29,3412081,W,ML,13,1033,64.9
2026-08-29,3412081,W,ML,14,1052,65.3
2026-08-29,3412081,W,ML,15,1072,69.0
2026-08-29,3412081,W,ML,16,1019,67.6
2026-08-29,3412081,W,ML,17,883,67.2
2026-08-29,3412081,W,ML,18,782,62.8
2026-08-29,3412081,W,ML,19,722,64.7
2026-08-29,3412081,W,ML,20,564,61.2
2026-08-29,3412081,W,ML,21,408,66.0
2026-08-29,3412081,W,ML,22,267,65.6
2026-08-29,3412081,W,ML,23,200,64.4
